path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
49,2,142,443.35003662109375,4.0,32.00061716474782,4.0,0.0,8.14687442779541,18.698694527149197,0.014899476431310175,0.028169014084507043,3844048.540581558,390303.99442669697
49,1,193,401.300048828125,8.54400374531753,30.052452428397814,8.0,3.0,8.018282890319824,3.6097373962402335,0.02475152723491192,0.044269449457603784,3370546.382686525,357277.20201108215
50,3,200,435.6499938964844,1.4142135623730951,70.11152778303449,1.0,1.0,3.945276260375977,0.0996856689453125,0.1080007329583168,0.007071067811865475,4414383.353406966,430799.7036612648
50,2,181,279.2000732421875,12.0,27.646263210818923,0.0,12.0,32.892757271416485,32.815759071614586,0.03928225859999657,0.06629834254143646,2009798.584454652,253210.82094269778
51,3,225,395.7500305175781,12.041594578792296,48.96761909557148,1.0,12.0,3.1366443634033203,3.2253570556640625,0.0035836866591125727,0.05351819812796576,4011980.1271244045,401198.01271244045
51,2,198,518.6000366210939,20.615528128088304,23.199464270424368,19.0,8.0,20.85135279301903,14.001982788216992,0.033276915550231934,0.10411882892973891,5412284.529792032,492025.8663447302
51,1,221,523.4999389648439,8.0,31.23902721431262,0.0,8.0,18.79105007648468,10.909375607967377,0.05344124510884285,0.03619909502262444,4955967.367029316,462146.3399236925
52,3,240,275.35000610351557,14.866068747318506,68.23859618458846,10.0,11.0,0.5718898773193359,8.048319816589355,0.09126600623130797,0.06194195311382711,2233462.4868225404,272860.87100576144
52,2,120,447.25,14.142135623730951,32.67561614349945,10.0,10.0,20.96577434701612,31.741159866098318,0.09359725564718246,0.11785113019775792,3834377.0773372655,391344.4717041905
52,1,188,564.9500732421875,3.0,23.47283386393431,0.0,3.0,18.78299880027771,8.040631294250487,0.010358440689742563,0.015957446808510637,5208779.668693977,477488.04936428735
53,3,161,530.3500366210939,20.024984394500787,54.817171529764764,20.0,1.0,0.6027030944824219,2.990453362464905,0.01862121745944023,0.12437878505901111,5641539.23925339,504594.6094681211
53,2,214,518.949951171875,9.0,27.491796750261482,0.0,9.0,29.84693022398278,11.934138900833206,0.057575691491365426,0.04205607476635514,4712193.323595037,447261.59706217714
53,1,219,387.300048828125,10.04987562112089,37.50942635713363,1.0,10.0,9.01839828491211,9.03112506866455,0.019428368657827374,0.04588984301881685,3104546.6047471534,338733.8051136186
54,4,239,261.45001220703125,25.612496949731394,64.7181370779786,16.0,20.0,1.1683006286621094,9.968449592590332,0.1580379456281662,0.10716525920389705,1802924.9658204801,238803.24545896135
54,2,135,388.9500427246094,11.313708498984761,30.738601418904764,8.0,8.0,39.57642956078053,11.018980873457622,0.05950094759464264,0.08380524814062786,2886488.200008248,322719.1915734726
54,1,160,583.7999267578125,11.704699910719626,25.64097775929235,11.0,4.0,8.44881534576416,6.8777501583099365,0.02671691030263901,0.07315437444199765,5353970.358685793,486724.5780623448
55,3,207,463.0499877929688,1.4142135623730951,76.37513239373831,1.0,1.0,7.993834495544434,8.059471607208254,0.04699498787522316,0.0068319495766816195,4167042.727093082,414636.2486651671
55,2,187,456.4999694824219,8.0,44.147613470568295,8.0,0.0,35.79850613232702,35.77055261656642,0.02526158839464188,0.0427807486631016,3762657.8776756227,386040.5528797859
55,1,188,498.5499877929688,11.313708498984761,20.344535470454634,8.0,8.0,14.633001565933228,10.85675811767578,0.03440675511956215,0.060179300526514684,4583438.261223765,439013.7643288452
56,3,149,487.7500305175781,28.284271247461902,19.334269152683095,20.0,20.0,8.173243999481201,8.131933808326721,0.00592831801623106,0.18982732380846914,4883234.480537062,457356.8129097516
56,2,232,304.54998779296875,8.0,20.127819010160234,8.0,0.0,9.869856453326065,1.9912489344424105,0.1462041586637497,0.034482758620689655,2063283.0254143523,259949.22712320657
56,1,126,383.3499755859375,20.615528128088304,40.84031678117599,8.0,19.0,18.88572871685028,0.08028817176818848,0.05085122212767601,0.16361530260387544,2824796.514965821,319845.22200274904
57,3,223,619.7999877929688,14.142135623730951,75.04884121452541,10.0,10.0,8.135515213012695,19.05363541841507,0.04225904494524002,0.06341764853691009,6326440.82301598,546521.2473312459
58,5,126,374.7500305175781,21.02379604162864,70.65045302899787,19.0,9.0,32.00598574336618,40.08288783207536,0.08926266431808473,0.16685552413990984,3124026.069888094,340859.1890066094
58,4,145,359.75,1.0,28.216784138139523,1.0,0.0,29.805313014891,29.805661435239013,0.03275488317012787,0.006896551724137931,2478872.6349522322,292137.9416454147
58,3,142,284.1500244140625,9.899494936611665,48.71204599072457,7.0,7.0,10.064596176147461,10.06593132019043,0.16620784997940066,0.06971475307473003,1839849.4132555085,241584.06345363433
58,2,115,376.7999267578125,1.4142135623730951,13.625068865560804,1.0,1.0,7.974169731140138,18.57758069038391,0.004313147161155939,0.012297509238026914,2658757.8615553393,304980.44299642177
58,1,162,322.300048828125,20.615528128088304,21.004734435490178,8.0,19.0,1.199925422668457,1.76945698261261,0.052867036312818534,0.1272563464696809,2165518.961662052,266556.9577349985
59,3,134,336.0,19.235384061671343,60.930356537027485,17.0,9.0,6.8379249572753915,6.985905766487122,0.14918603003025055,0.1435476422512787,2471677.9451240078,293334.2050235446
59,2,129,558.8500366210939,11.313708498984761,22.67703811813055,8.0,8.0,36.56569254118949,17.749146342277527,0.0071231238543987265,0.0877031666587966,4565643.243368039,437309.3107440258
59,1,234,348.84991455078125,14.212670403551895,36.33574667326411,11.0,9.0,1.5963459014892578,1.2085018157958984,0.06032144650816916,0.06073790770748673,2428831.311843666,288249.2451742977
60,4,168,266.5,23.853720883753127,37.02368534566892,13.0,20.0,10.88237476348877,8.891219139099121,0.3009514510631561,0.14198643383186385,1750780.4914164261,233957.88422599933
60,3,101,339.5,6.0,21.348340588762206,0.0,6.0,25.750154488720003,9.872985881753266,0.008068225346505642,0.0594059405940594,2154792.8100970206,265236.65974638844
60,2,139,412.0999755859375,7.0,24.45681081672105,7.0,0.0,1.8213062286376955,1.3233871459960938,0.028923785313963887,0.050359712230215826,2874152.615950405,321340.03134869767
60,1,161,436.050048828125,5.656854249492381,31.158982578742116,4.0,4.0,3.815258026123047,3.9720458984375,0.06351913511753082,0.035135740680076896,3204894.9743341496,345592.7129082139
61,3,193,599.2000122070312,26.870057685088806,62.14702938979449,19.0,19.0,6.827303886413574,0.144256591796875,0.04106583446264267,0.13922309681393163,5402701.57899709,491154.6889997355
61,2,230,455.7999877929688,19.313207915827967,30.81726823866888,7.0,18.0,26.004220905015245,33.765013759955764,0.032826922833919525,0.08397046919925202,3260722.92720387,349586.1922888256
61,1,174,516.949951171875,20.615528128088304,48.7510948776539,8.0,19.0,6.961576461791992,0.4604434967041016,0.038743861019611366,0.11848004671315117,4119093.993962456,409865.17139632435
62,4,223,402.2999877929688,23.345235059857504,50.48189412822774,16.0,17.0,7.996880531311035,19.043191134929657,0.1645035445690155,0.10468715273478701,3021032.682828303,335670.2980920336
62,3,152,241.7499084472656,4.242640687119285,28.18331982472242,3.0,3.0,30.62696528434753,19.585517913103107,0.009023803286254406,0.027912109783679504,1252772.5248284852,184711.2316778213
62,2,101,557.64990234375,16.97056274847714,49.069288174941256,12.0,12.0,1.248361587524414,0.54669189453125,0.09810810536146164,0.1680253737472984,4425148.561683201,429808.4236793476
62,1,210,605.8499755859375,21.95449840010015,25.018180012846933,19.0,11.0,18.75837516784668,10.929258346557617,0.03879111632704735,0.10454523047666738,4976498.760378632,464060.9022255036
63,3,115,591.6499633789062,28.284271247461902,70.77068460542074,20.0,20.0,11.948553800582886,11.906681060791016,0.041628263890743256,0.2459501847605383,5135265.073527548,474755.4239923828
63,2,216,583.150146484375,10.0,27.507205529568363,0.0,10.0,28.659699723124504,36.64106823503971,0.025070199742913246,0.046296296296296294,4503911.995979186,433389.133880828
63,1,221,317.14990234375,10.04987562112089,37.341525855797386,1.0,10.0,3.0994911193847656,3.1227283477783203,0.04010731726884842,0.04547455032181398,1877577.8046579738,242394.2522883005
64,3,247,492.5,20.8806130178211,72.5725618701573,6.0,20.0,1.092763900756836,9.856728553771973,0.1463043987751007,0.08453689480899232,3862756.0915797143,394240.8927165729
64,2,181,676.5499267578125,7.810249675906654,47.331639187246886,6.0,5.0,39.8460181305054,29.902563903728147,0.034043531864881516,0.04315055069561687,5572059.706469989,500385.73324588255
64,1,246,685.5,16.1245154965971,35.9722052050831,8.0,14.0,0.4740505218505859,18.660377144813534,0.02895176410675049,0.06554681096177682,5763700.816653349,511445.74379843206
65,3,202,378.8499755859375,23.323807579381203,58.93381984954141,12.0,20.0,7.9562931060791025,14.008917212486267,0.1467076539993286,0.11546439395733268,2504963.5260683326,295212.7826513139
65,1,196,601.6000366210938,19.235384061671343,39.89392646061812,3.0,19.0,17.943448961887047,34.59042360051535,0.028672404587268833,0.098139714600364,5112934.169568567,472690.93119106046
66,3,233,316.70001220703125,16.278820596099706,31.552113638972312,12.0,11.0,2.1188106536865234,19.17193603515625,0.2207539975643158,0.06986618281587857,1938195.9054377954,250220.01544826623
66,2,107,587.4500732421875,14.866068747318506,31.45563906568699,11.0,10.0,15.752591471420601,20.678561626467854,0.041116800159215934,0.13893522193755614,4260058.841960431,417733.13777326385
66,1,209,671.0000610351562,26.870057685088806,54.81650657753931,19.0,19.0,8.090690612792969,0.9497699737548828,0.07707934826612473,0.128564869306645,5809648.737793057,515522.96249017783
67,3,171,690.0999755859375,20.024984394500787,19.027726919790805,1.0,20.0,18.82797145843506,18.948516845703125,0.06568196415901184,0.11710517189766542,6249179.308251431,539846.8690194776
67,2,242,475.5499267578125,26.870057685088806,24.099376669971864,19.0,19.0,12.881325383321384,11.902626242721453,0.024085784330964092,0.11103329621937523,3094213.3886589124,337606.3588065543
67,1,168,489.9500732421875,10.0,32.63348111337353,0.0,10.0,8.005937576293945,0.24553680419921875,0.06472101807594301,0.05952380952380952,3321490.170755903,354072.0418866386
68,2,235,685.9500122070312,14.422205101855956,59.871008153185215,12.0,8.0,0.2575836181640625,9.867361307144163,0.08689045161008835,0.06137108553981258,5707829.515909406,508493.86834878003
68,1,247,679.449951171875,13.038404810405298,38.67911508944323,11.0,7.0,20.96792641794309,20.697790846228603,0.04432842507958412,0.05278706400973805,5571487.833721794,500334.3775570523
69,3,160,345.79998779296875,7.280109889280518,17.374491848875305,2.0,7.0,0.03006792068481445,18.878041505813602,0.11553534120321275,0.04550068680800324,2178811.6672886363,268193.1766897241
69,2,120,655.2000122070312,12.529964086141668,27.882228495929553,11.0,6.0,12.767515582963824,8.963557972107083,0.05841460451483727,0.1044163673845139,4896203.240199049,458571.44853907457
69,1,228,469.2999877929688,19.313207915827967,46.78033301949517,7.0,18.0,8.14969539642334,11.040371894836426,0.05745261907577515,0.08470705226240337,3068543.348691023,336816.3899153565
70,4,143,297.7500305175781,12.041594578792296,33.244171436259386,12.0,1.0,6.89957332611084,17.840013861656193,0.059115596115589135,0.08420695509644963,1826079.0138714984,237735.23818086713
70,3,114,469.9000244140625,8.54400374531753,8.601874240261825,8.0,3.0,14.981301082763819,7.904320475645362,0.007186597213149071,0.07494740127471518,3482731.656492461,365089.4785872455
70,2,194,641.6499633789062,19.235384061671343,11.128713884179323,19.0,3.0,0.927525281906128,1.0578446388244631,0.023318760097026825,0.09915146423541929,5608528.05557991,501641.9994396559
70,1,246,417.5001220703125,5.0,20.739604758197736,0.0,5.0,0.08400130271911621,4.939548611640929,0.06303326040506363,0.02032520325203252,2591019.695426845,301199.92153210053
71,4,143,535.4000244140625,15.556349186104045,52.87170358098315,11.0,11.0,19.06186151504517,2.966951489448548,0.06521232426166534,0.10878565864408424,3786888.4872655785,386497.68777586415
71,3,187,513.7000122070311,14.142135623730951,20.451553631434415,10.0,10.0,31.8479732577689,4.997775670111878,0.02336388453841209,0.07562639370979118,3038580.524746057,333527.5427178359
71,1,146,436.25,21.95449840010015,39.633440022265916,19.0,11.0,8.100343704223633,2.977015435695648,0.05317355692386627,0.15037327671301473,2695605.110590074,309207.11233562935
72,4,172,391.6499938964844,4.123105625617661,18.23180790778709,4.0,1.0,18.949329793453213,2.9670440554618835,0.061221931129693985,0.023971544334986397,2531881.9667661865,296334.3699555098
73,2,236,609.14990234375,19.0,8.114483119944229,0.0,19.0,14.852222888264803,11.933527957415206,0.01619003899395466,0.08050847457627118,4948692.020912045,461467.91040009574
73,1,230,503.300048828125,22.627416997969522,26.78096435197085,16.0,16.0,2.8470349311828613,2.943114757537842,0.06587499380111694,0.09838007390421531,3186107.3034586995,345581.85799932986
74,3,198,625.4000244140625,8.246211251235321,69.54553434074646,8.0,2.0,15.970080375671387,16.13382911682129,0.0814257338643074,0.04164753157189556,4399571.560150028,427324.1656802814
74,2,209,634.3500366210938,5.0,25.43897653156044,5.0,0.0,33.77960616722703,21.034302776766708,0.043111462146043784,0.023923444976076555,4076207.1710561076,405597.77302014775
74,1,204,617.449951171875,9.899494936611665,31.46845945538773,7.0,7.0,3.231513977050781,7.847818970680237,0.06679780781269072,0.04852693596378267,4017594.789025564,401759.4789025564
75,3,146,605.5000610351562,15.811388300841896,34.721490210620246,13.0,9.0,6.8160057067871085,6.846883535385133,0.039145596325397485,0.10829718014275272,4508130.943910648,433795.1023348158
75,2,211,657.0000610351562,13.038404810405298,17.884049700720315,7.0,11.0,20.951961514074355,4.074707970372401,0.04337040334939957,0.06179338772703933,4698067.444814191,445920.8279829902
75,1,223,451.35009765625,21.95449840010015,30.826755457692894,19.0,11.0,6.837677717208862,6.906214714050293,0.07762394845485687,0.09845066547130112,2591541.427160379,301260.57161418156
76,4,245,422.8499755859375,26.248809496813376,72.06822754474182,20.0,17.0,18.805298566818237,11.09813404083252,0.11223488301038742,0.10713799794617704,2631753.1913278042,303888.6826907529
76,3,139,494.5999755859375,3.0,25.554454139243816,0.0,3.0,32.813324650283896,28.876233419869088,0.026961104944348332,0.02158273381294964,2823741.482330026,317695.7377112428
76,2,159,447.7999877929688,4.0,31.162584667660944,4.0,0.0,7.018467903137207,6.9780845642089835,0.04671188071370125,0.025157232704402517,2453133.940368649,289104.6073989246
76,1,143,755.800048828125,5.656854249492381,29.460912191385784,4.0,4.0,3.778497695922852,3.978528022766113,0.038390178233385086,0.039558421325121544,5340730.212691406,485520.9284264914
77,4,114,347.0,15.264337522473747,82.53478259914374,8.0,13.0,3.893224716186523,0.14464378356933594,0.2371317446231842,0.1338976975655592,1889149.6905095028,245946.34088719258
77,3,109,630.6500244140625,9.899494936611665,30.685600220074384,7.0,7.0,39.48135850578547,36.5961015438661,0.01604223996400833,0.0908210544643272,3952848.2777148783,397276.19970857
77,2,202,751.2000122070312,16.0,48.774445120056434,0.0,16.0,3.5169391632080083,3.4301548004150386,0.0243599247187376,0.07920792079207921,5436718.486702334,492217.3642167483
78,3,163,495.1500244140625,18.439088914585774,23.578625019561926,18.0,4.0,16.00623643398285,15.843474864959715,0.09194710105657578,0.11312324487475935,3164174.889526177,343202.9537016047
78,1,213,519.0499267578125,9.0,25.182153079668044,9.0,0.0,8.913706472376361,16.822937193792313,0.031228270381689068,0.04225352112676056,2985406.2548195613,329682.9686731163
79,3,223,634.5999755859375,19.4164878389476,61.33619924106641,16.0,11.0,10.06926965713501,1.1801671981811523,0.0951562598347664,0.08706945219259013,4154233.7352481503,411330.43259067676
79,2,199,643.7000122070312,5.656854249492381,21.234425467374653,4.0,4.0,35.699953250121325,15.962479863665068,0.016992921009659767,0.028426403263780806,3832959.190503659,389178.04151915514
79,1,199,676.2498779296875,1.0,21.76004220320651,0.0,1.0,2.129232406616211,1.962291240692139,0.03256121277809143,0.005025125628140704,4193652.712546366,413212.8800125041
80,4,169,732.3500366210938,7.0710678118654755,61.53468597796718,5.0,5.0,0.0652923583984375,0.9818887710571288,0.08722331374883653,0.0418406379400324,5297804.090646439,483621.1342816998
80,3,228,388.04986572265625,5.656854249492381,33.18310345485147,4.0,4.0,35.72841916186735,17.738015027483925,0.11557693779468535,0.024810764252159563,1926369.4112798478,246646.32901844138
80,2,122,512.25,6.0,13.66030428627775,0.0,6.0,9.75473690032959,9.71051549911499,0.030981097370386124,0.04918032786885246,3721077.381764506,381774.4840124088
80,1,166,503.5999755859375,7.810249675906654,12.850424823002747,5.0,6.0,5.0881651639938354,6.066920280456543,0.04601918905973434,0.04704969684281117,3601592.127744928,373467.70605928614
81,3,145,714.7000122070312,8.06225774829855,9.969221837079324,1.0,8.0,0.1618506908416748,5.773095965385437,0.02756905741989613,0.05560177757447275,5677497.149701467,505791.6463944879
81,2,241,649.4500122070312,13.038404810405298,12.521352999807668,11.0,7.0,5.890607402427123,6.002399268443696,0.026788759976625443,0.05410126477346597,4317995.0054941,421393.16408530937
81,1,212,480.0,13.601470508735444,22.530447778479125,11.0,8.0,3.8905150890350337,4.027806282043457,0.05024885386228562,0.06415787975818606,2618941.5015219036,302409.3161791108
82,4,229,548.9500122070311,8.06225774829855,31.96719423002832,7.0,4.0,10.904342412948608,7.911599040031433,0.06439485400915146,0.0352063657130941,3661372.340788394,377641.72227534413
82,3,181,334.550048828125,3.0,15.65802808762543,0.0,3.0,12.942918120912509,8.819992009317502,0.08306914567947388,0.016574585635359115,1871891.6299680627,241660.17029237884
82,2,108,313.64990234375,8.48528137423857,9.048006592944967,6.0,6.0,3.91691529750824,6.7359371185302725,0.03557765483856201,0.07856742013183861,1728675.121787061,228968.61336603176
82,1,106,726.699951171875,4.0,9.822105844915932,4.0,0.0,3.8439899682998657,0.4409362077713013,0.014437594451010229,0.03773584905660377,5544566.169842004,497916.74077095574
83,4,227,428.20001220703125,22.360679774997898,27.60468372738457,10.0,20.0,5.942622780799866,5.933487772941589,0.05782320350408554,0.09850519724668677,2559855.8733826913,297577.2008052351
83,3,139,586.7499389648438,20.615528128088304,10.884556895403652,8.0,19.0,13.77330141607672,10.845796456211248,0.01623697020113468,0.14831315200063527,3312011.766396524,353061.6405869748
83,2,181,318.5,18.027756377319946,15.463935884354118,17.0,6.0,0.2542757987976074,2.900783061981201,0.07303205132484436,0.09960086396309363,1689690.7860721457,225794.42896681113
83,1,100,759.4500732421875,8.48528137423857,24.83493388617476,6.0,6.0,5.882235765457152,5.766814231872559,0.02752703987061977,0.0848528137423857,5095692.457867814,471096.9343804495
84,4,107,768.4000244140625,22.47220505424423,57.99211756793071,19.0,12.0,16.78711771965027,5.924366235733032,0.05754390731453896,0.21002060798359096,5037617.408378418,467731.0341277169
84,3,228,662.6000366210938,11.313708498984761,36.375606729618525,8.0,8.0,27.80408130330034,20.837534371297807,0.07086580246686935,0.049621528504319126,3724457.2717269417,382121.25340579764
84,2,190,487.150146484375,9.0,32.171048339179904,9.0,0.0,9.931775093078613,9.633621215820312,0.032889939844608314,0.04736842105263158,2304546.833829636,277434.83656668913
84,1,138,374.7999267578125,10.0,36.97787817515189,0.0,10.0,0.2351703643798828,9.66751480102539,0.029710136353969574,0.07246376811594203,1597190.105327924,217350.04334864076
85,3,223,698.1500244140625,17.88854381999832,68.03572380683272,16.0,8.0,8.887079238891602,0.3309326171875,0.10799075663089752,0.08021768529147227,4530786.525991806,435975.13673701644
85,2,208,784.4500732421875,5.656854249492381,23.966489713026597,4.0,4.0,29.990570276509967,31.905169431702234,0.008635593578219414,0.02719641466102106,4755198.017655683,449323.978199438
85,1,241,712.89990234375,1.0,24.591534616533455,0.0,1.0,1.0819416046142578,1.0215396881103516,0.02431667223572731,0.004149377593360996,4132618.1395203094,409190.1696906869
86,3,201,598.75,17.46424919657298,64.34815417851532,16.0,7.0,0.04829025268554688,0.824859619140625,0.10376984626054764,0.08688681192324865,3558547.2969282595,371004.20225669164
86,2,183,373.1500244140625,12.529964086141668,29.827363098897294,11.0,6.0,35.766489438712604,19.998242622474212,0.06409736722707747,0.06846974910459927,1557002.6870861624,213870.76716777944
86,1,105,703.8999633789062,21.95449840010015,47.43093405712562,11.0,19.0,0.2680768966674805,11.8428692817688,0.033243145793676376,0.20909046095333475,4217960.918091699,415608.0386748492
87,3,209,778.0999755859375,23.345235059857504,27.28300929877228,17.0,16.0,11.016231536865234,19.10690474510193,0.07315129786729813,0.11169968928161485,5092266.595373707,470780.2132808291
87,2,230,664.0,3.0,30.289947405478014,3.0,0.0,20.65570537745953,7.825010173022747,0.07619205862283708,0.013043478260869565,3663457.73628956,377856.81439801963
87,1,189,743.150146484375,5.656854249492381,31.129610393719638,4.0,4.0,0.1867532730102539,12.912469387054445,0.046920757740736015,0.029930445764509952,4317773.173206938,421371.51547078707
88,3,188,549.9000244140625,20.518284528683193,74.12391510564669,14.0,15.0,3.9262638092041016,3.818622589111328,0.14987541735172272,0.10913981132278294,3065382.3670755164,336469.4271074894
88,2,161,717.300048828125,7.810249675906654,31.313618595353976,6.0,5.0,36.66036342478355,31.839919992002248,0.04614930972456932,0.048510867552215245,4013924.029147695,401392.4029147694
88,1,203,680.4998779296875,10.0,32.23251274786364,10.0,0.0,7.095765113830566,4.17026424407959,0.030427774414420124,0.04926108374384237,3719117.269339278,381573.38072081504
89,3,234,693.2999877929688,12.041594578792296,76.60710059282844,12.0,1.0,9.812819480895996,0.061542510986328125,0.10196836292743684,0.051459805892274765,4276775.83933762,419372.37423162855
89,2,202,420.0999755859375,2.0,34.467059703703846,0.0,2.0,33.67090782523155,34.70534600317478,0.12280520051717758,0.009900990099009901,1875942.1051766418,242183.08439328056
89,1,120,826.25,2.8284271247461903,16.911432020208757,2.0,2.0,0.1522064208984375,13.765194058418276,0.0017195877153426409,0.023570226039551587,4947968.161442273,461400.4101564905
90,4,164,777.1500244140625,27.586228448267445,36.744573960209344,20.0,19.0,1.931203842163086,2.0565136671066284,0.06175725907087326,0.16820871005041124,4761205.833172547,449891.66340588
90,3,220,488.50006103515625,19.313207915827967,23.22714236379402,7.0,18.0,23.938229579478502,3.923172949347645,0.050324223935604095,0.08778730870830893,2107823.5397040998,261443.33330808394
90,2,130,579.25,7.0,29.679084845908232,7.0,0.0,7.920897483825684,7.810786783695222,0.05612744763493538,0.05384615384615385,2766143.0438700356,313204.02417328686
90,1,157,614.150146484375,8.0,26.798376533906044,0.0,8.0,0.25833702087402344,7.794742107391357,0.005661790259182453,0.050955414012738856,2981688.6092505436,329272.42339952436
91,4,176,395.3500061035156,1.4142135623730951,53.18744506810528,1.0,1.0,6.894707679748535,0.2271777987480164,0.1548573672771454,0.008035304331665313,1772863.0370915125,234821.44572723136
91,3,110,488.1000671386719,16.0,29.152767668123477,0.0,16.0,32.66943051572889,19.602090431842953,0.01322677917778492,0.14545454545454545,2151063.638808163,264777.6304923256
91,2,142,798.5499267578125,19.235384061671343,28.41338492967186,19.0,3.0,1.484025955200195,1.4473133087158203,0.007394867483526469,0.13546045113853059,4502409.301974185,433244.5370827784
92,3,244,693.2999877929688,17.029386365926403,57.72000940253785,13.0,11.0,0.8294429779052734,0.0834808349609375,0.009071777574718,0.06979256707346887,4377961.492603876,425225.2103710651
92,2,220,588.6499633789062,10.0,23.173479137382685,0.0,10.0,20.815444786014265,20.91033249069005,0.13580340147018433,0.045454545454545456,3056380.7366483705,335481.3698049531
92,1,166,915.85009765625,13.038404810405298,36.44374163026679,7.0,11.0,18.93531918525696,10.9939244389534,0.025639908388257027,0.07854460729159818,5478245.577325916,493956.7688325935
93,4,164,744.7000122070312,16.0312195418814,43.018965614797956,1.0,16.0,6.864724159240723,10.856311917304993,0.05001327767968178,0.09775133867000853,4391140.845367149,426505.30227246374
93,3,208,523.3499145507811,18.027756377319946,23.864782932690197,17.0,6.0,25.904927532654252,11.937426691409199,0.05095005035400391,0.08667190566019205,2351410.13727534,281047.26683504
93,2,142,458.7501220703125,9.219544457292887,32.64976669881851,2.0,9.0,6.982086181640625,0.1476612091064453,0.054660268127918236,0.06492636941755554,1916158.486101642,245338.95401739565
93,1,122,619.199951171875,10.0,29.03495701197703,0.0,10.0,0.18350982666015625,9.727231740951536,0.026736708357930183,0.08196721311475409,3036543.1452061115,333303.91126031574
94,3,223,654.9500122070312,17.029386365926403,56.94565212585986,1.0,17.0,1.9833869934082031,8.921330451965332,0.09244689345359802,0.07636496128218118,3551175.7703418243,370235.66748325335
94,2,183,640.4000244140625,4.242640687119285,30.846505612918698,3.0,3.0,18.99806134562823,25.7160751814954,0.03532001376152038,0.023183828891362213,3435920.000259701,362177.76863156614
95,4,111,458.95001220703125,17.69180601295413,19.838716410186173,12.0,13.0,0.01873165369033813,14.686157464981079,0.08056114614009857,0.15938563975634354,2069833.365216026,258729.17065200326
