path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
95,3,125,777.14990234375,7.0,33.10205161065933,0.0,7.0,1.9911380034172907,17.93600821029395,0.07165542244911194,0.056,4388458.034541946,426244.7246498738
95,2,211,852.949951171875,20.615528128088304,20.232071091070274,8.0,19.0,0.022644519805908203,15.584004521369936,0.08726347982883452,0.09770392477766969,4895291.047591285,458486.01387368847
95,1,229,443.050048828125,19.0,40.54514214996495,19.0,0.0,18.814608216285702,0.36419248580932617,0.06866446882486342,0.08296943231441048,1744103.6161268144,231012.16736341163
96,3,136,811.2999877929688,20.024984394500787,64.15365474484757,20.0,1.0,7.788421630859375,18.940375924110416,0.07488035410642624,0.14724253231250578,4831237.709400852,454484.6133355151
96,1,200,511.25,19.0,31.18253560927976,0.0,19.0,23.855784325394783,32.755804133135825,0.04791902005672455,0.095,2307732.579212012,277818.3552422605
97,4,101,397.5,12.041594578792296,30.023215481353624,1.0,12.0,6.9174089431762695,11.804697513580322,0.12249156832695007,0.11922370870091382,1567257.549028822,215279.3807874391
97,3,104,599.14990234375,21.095023109728988,39.33659515874634,18.0,11.0,24.76864366233349,2.024697693937924,0.1222606673836708,0.20283676067047104,2832808.4640501738,318715.85285436834
97,2,157,496.449951171875,15.0,8.377164619300343,15.0,0.0,18.613376975059513,2.988028347492218,0.02810376137495041,0.09554140127388536,2659485.2469887836,305063.879827932
97,1,152,401.9000244140625,4.242640687119285,19.352141412347898,3.0,3.0,3.048440814018249,2.892716884613037,0.024839727208018303,0.027912109783679504,1603849.5601856147,218256.28036899862
98,4,210,434.8499755859375,19.235384061671343,49.99962265835686,3.0,19.0,15.323773860931395,0.106286883354187,0.10746946930885316,0.09159706696033973,1966964.9607316237,249804.79981784092
98,3,120,765.9500122070312,5.0,25.60375287031754,5.0,0.0,19.951935701363254,12.769374035298824,0.04661284387111664,0.041666666666666664,3838010.198823471,389690.893711913
99,4,192,402.5500183105469,20.09975124224178,65.77708245801901,20.0,2.0,10.998443365097046,8.213967323303223,0.1907717138528824,0.10468620438667593,1656010.6775411903,223296.4342071862
99,3,107,741.4500122070312,1.0,36.75584003526543,0.0,1.0,14.915352441254072,38.58359064813703,0.06215693056583405,0.009345794392523364,3548811.413757171,369989.1662693178
99,2,185,596.6500244140625,2.0,37.13914702297428,2.0,0.0,16.768633127212524,5.303993225097656,0.05348027870059013,0.010810810810810811,2558846.213067049,297459.83017760835
99,1,150,749.550048828125,13.152946437965905,19.98552789527771,2.0,13.0,2.088687896728516,12.893554329872133,0.016117893159389496,0.08768630958643937,3597972.819218902,373092.4012483046
100,3,205,632.9500122070312,28.284271247461902,59.88673072595001,20.0,20.0,1.8601799011230469,0.2286326885223389,0.13595324754714966,0.13797205486566783,2993150.430807358,330538.1698456409
100,2,161,665.300048828125,3.0,21.090949331824092,3.0,0.0,39.60364211630076,2.9816442588344216,0.0041034501045942315,0.018633540372670808,2924407.337183053,324934.14857589477
100,1,181,842.7000732421875,19.235384061671343,39.04922773676138,3.0,19.0,0.4139270782470703,0.910598874092102,0.03055935725569725,0.10627284011973118,4264467.387457137,418165.4312254613
101,4,135,610.0999755859375,9.219544457292887,80.55779431650205,2.0,9.0,2.9801483154296875,18.773576855659485,0.11274582147598268,0.06829292190587324,2902688.245026318,324530.41166842065
101,3,156,429.14990234375,5.656854249492381,54.512805043184905,4.0,4.0,36.72370709618553,39.587118593975894,0.2402343600988388,0.03626188621469475,1760553.3005631405,233190.98129335392
101,2,113,629.0,5.656854249492381,2.451338903182798,4.0,4.0,18.441134452819824,18.446790337562557,0.00827614311128855,0.05006065707515381,3597983.7414966277,373093.5338357445
101,1,203,463.39990234375,1.0,7.776130372554828,1.0,0.0,1.503522515296936,0.7079914808273315,0.015376627445220947,0.0049261083743842365,2351484.062287387,281056.1025639744
102,4,103,654.8499755859375,23.853720883753127,24.57689232569134,13.0,20.0,4.0345274209976205,3.9320262670516968,0.03694980591535568,0.23158952314323425,3486055.423467573,365437.90403932624
102,2,111,405.85003662109375,9.219544457292887,16.906030648596403,2.0,9.0,7.889206618012395,13.7703379644081,0.028940452262759212,0.0830589590747107,1729894.6968739198,229130.15003247323
103,4,157,517.7999877929689,26.90724809414742,26.59966919565251,20.0,18.0,0.9773823022842408,7.765096187591553,0.19331049919128415,0.17138374582259502,2272932.2653256594,275633.5238180035
103,3,133,681.6500854492188,7.0,40.81662194208441,7.0,0.0,13.884927760344,20.900092151016,0.06428850442171098,0.05263157894736842,3152927.926468133,341983.04927897913
103,2,170,513.349853515625,17.72004514666935,17.92586534229448,5.0,17.0,11.722312808036804,11.651141166687012,0.07948798686265945,0.1042355596862903,2404771.802651474,285393.9067528538
103,1,140,638.89990234375,9.899494936611665,25.71857199998297,7.0,7.0,6.686294913291931,6.989571809768678,0.07945284247398376,0.07071067811865475,2881277.2590529905,322136.5906633379
104,4,127,736.5499877929688,13.45362404707371,71.41515503359796,10.0,9.0,5.181826114654541,16.90602707862854,0.09101807326078416,0.10593404761475363,3739644.3177911825,383679.4114552008
104,2,244,530.699951171875,14.142135623730951,43.502502763757015,10.0,10.0,32.774244713597,35.85429275548085,0.1414964646100998,0.05795957222840554,2111329.6361327227,261878.2110480523
104,1,131,524.25,21.95449840010015,34.19479075059659,11.0,19.0,0.3768787384033203,16.701863288879395,0.03579135611653328,0.16759159084045916,2109774.5888596773,261685.3311722665
105,4,129,526.75,21.02379604162864,42.95487946039113,19.0,9.0,9.973588943481444,9.810924530029297,0.10506129264831544,0.1629751631134003,2407937.7562953904,285769.636324383
105,3,140,983.3499755859376,11.313708498984761,23.376222525219227,8.0,8.0,19.85879900958389,19.827696967404336,0.04691111668944359,0.08081220356417687,5275522.304342639,481587.0947850162
105,2,242,691.2998046875,9.0,31.178365277899477,0.0,9.0,10.023303031921387,1.1337203979492188,0.053978245705366135,0.0371900826446281,3146041.973672323,341236.1628327228
105,1,170,527.550048828125,9.0,23.639160275146494,9.0,0.0,8.695103645324707,0.008992195129394531,0.02259320206940174,0.052941176470588235,2104870.419184829,261077.04378826625
106,3,128,623.1500244140625,4.123105625617661,43.08992309413891,1.0,4.0,0.21875667572021484,8.906142830848694,0.14772014319896698,0.03221176270013797,2832048.022899166,318630.2965405319
106,2,153,846.3999633789062,19.235384061671343,22.420024198253902,19.0,3.0,29.72153864381835,9.956453123828396,0.006962762214243412,0.12572146445536825,4011559.593997124,401155.95939971233
106,1,215,534.5999755859375,7.0,28.491266547789998,0.0,7.0,1.2703609466552734,1.0726594924926758,0.023358646780252457,0.03255813953488372,2103801.135408742,260944.41545889873
107,3,130,903.8499755859376,12.041594578792296,44.07568847961861,1.0,12.0,0.06785011291503906,6.996151566505432,0.01065769512206316,0.09262765060609458,5406210.509433033,489455.3017344238
107,2,244,674.1000366210938,21.95449840010015,6.817446265185066,19.0,11.0,20.96261112397769,4.957253301050513,0.015794957056641582,0.08997745245942684,3482624.0622769613,365078.19964878284
107,1,187,552.650146484375,19.0,20.433948797895336,19.0,0.0,0.032574832439422614,2.8089979887008667,0.043512407690286636,0.10160427807486631,2211517.9077461823,270179.9139733698
108,5,116,640.9500122070312,26.248809496813376,51.90916334512518,20.0,17.0,18.959162771701813,0.11835169792175293,0.048584051430225365,0.2262828404897705,3038777.912060428,333549.2087903292
108,4,163,591.0,9.899494936611665,32.25440622554987,7.0,7.0,20.93804397789063,12.753857560921462,0.09825657308101654,0.06073309777062371,2310739.3965375717,278180.3335110711
108,3,138,618.6500244140625,9.0,23.326622985412286,0.0,9.0,18.712616264820102,7.803498268127441,0.02719077654182911,0.06521739130434782,2400047.544866413,284833.24050406483
108,2,146,515.3499755859375,7.0,26.775417589796206,7.0,0.0,0.43827056884765625,3.0007048845291138,0.03906551748514176,0.04794520547945205,1819210.629854237,236841.05074546178
108,1,119,500.449951171875,3.0,21.958253740886864,0.0,3.0,6.806015968322754,0.14218652248382568,0.05647747591137886,0.025210084033613446,1820498.0903942985,237008.6638311032
109,4,135,429.3999938964844,21.540659228538015,58.97097413029123,8.0,20.0,0.23025226593017575,8.973606824874876,0.07965394854545592,0.1595604387299112,1619637.0836902368,220404.69019613863
110,3,244,1021.4500122070312,21.18962010041709,73.77095872310268,7.0,20.0,32.93597620446235,26.91997259482741,0.028821565210819244,0.08684270532957825,5550293.664954,498431.0850156793
111,3,193,658.3500366210938,12.165525060596439,63.99246752920675,2.0,12.0,32.93597620446235,26.91997259482741,0.08925033360719681,0.06303380860412662,2883988.4659158825,322439.7128056624
111,1,230,975.6500244140624,20.615528128088304,40.04655436325243,8.0,19.0,42.751690657576546,76.43642307538539,0.07190527766942978,0.08963273099168828,3897712.442516184,393728.4141740536
112,4,222,576.4000244140625,12.041594578792296,30.07555497633373,9.0,8.0,2.097898006439209,18.98634934425354,0.09435148537158966,0.05424141702158692,2507068.3127236636,293430.151420245
112,3,145,626.9999389648438,7.0,23.373958181468804,0.0,7.0,10.96503428532742,12.832370127551258,0.0933622270822525,0.04827586206896552,2453588.253366428,289158.1486991764
112,1,137,976.400146484375,9.0,41.00918249863263,9.0,0.0,7.850277662277223,8.002820014953612,0.06104294583201408,0.06569343065693431,4762558.32031728,450019.4614286077
113,3,198,975.5000610351562,20.024984394500787,30.013002795951998,1.0,20.0,1.0698471069335938,18.789891004562374,0.06228897348046303,0.10113628482071105,5542959.484810745,497772.4561958052
114,3,175,622.4999389648438,20.615528128088304,43.604549170049765,5.0,20.0,1.0698471069335938,18.789891004562374,0.15039117634296414,0.1178030178747903,2669730.282821363,306239.06603496266
114,2,150,715.3499145507812,5.656854249492381,40.75759811579208,4.0,4.0,27.756419882527556,36.631218814989545,0.039459649473428726,0.03771236166328254,2988298.589107889,330002.373562495
115,4,180,547.9000244140625,12.165525060596439,67.17841493214975,2.0,12.0,18.97730827331543,7.835516929626465,0.11049078404903412,0.06758625033664688,2115632.753375575,262411.9470531757
115,2,219,675.7999877929688,19.0,39.687401472419644,19.0,0.0,24.876438934588805,31.654499291442328,0.07400619238615036,0.0867579908675799,2880821.757441473,322085.6640349772
115,1,160,773.949951171875,19.0,20.335806319451134,0.0,19.0,3.9600541591644287,18.75502479076385,0.02811354398727417,0.11875,3491263.059847022,365983.8126645
116,3,239,657.4000244140625,4.123105625617661,52.06265791833692,4.0,1.0,18.913100004196167,0.43698811531066895,0.02352060191333294,0.017251487973295652,2983339.1612596647,329454.6963767575
117,3,149,972.2000122070312,20.396078054371138,28.167142482226637,4.0,20.0,18.913100004196167,0.43698811531066895,0.017490513622760773,0.1368864298951083,5606686.338212102,501477.2712304655
117,2,247,709.449951171875,14.142135623730951,5.022933210964001,10.0,10.0,27.821108460426327,25.77053626428824,0.004044966772198677,0.05725560981267591,3482341.3113632193,365048.55929923826
117,1,197,662.9000244140625,12.727922061357855,17.75992850541336,9.0,9.0,1.0090596675872805,0.02869921922683716,0.05886466056108475,0.06460874142821246,2661705.305910972,305318.53805136686
118,4,129,876.7000122070312,15.264337522473747,54.7238531654983,13.0,8.0,9.092718601226807,8.98303496837616,0.11352850496768953,0.1183281978486337,4202866.103189114,414120.7023676504
118,2,131,558.949951171875,8.0,39.4691402658468,0.0,8.0,17.938309875316918,29.74976804293692,0.17275774478912356,0.061068702290076333,2014376.973073075,253787.64368982907
118,1,126,582.0499267578125,21.95449840010015,29.733974987038298,19.0,11.0,15.76132345199585,10.768332481384276,0.026324553415179253,0.17424205079444563,2103319.236567547,260884.6432640323
119,3,113,873.5999755859375,13.038404810405298,55.21620982493221,1.0,13.0,0.3871803283691406,8.116183042526245,0.05104483664035797,0.11538411336641857,4322083.388166548,421792.1493801377
119,2,206,1037.64990234375,16.97056274847714,22.145593003424764,12.0,12.0,32.7873612428084,8.958161424612626,0.043312985450029366,0.08238137256542301,5012544.279174788,465403.0525244044
119,1,235,506.349853515625,9.899494936611665,30.931200014334276,7.0,7.0,7.039895057678223,0.13929128646850586,0.0058863223530352116,0.04212551036856028,1729599.2171644734,229091.01278887145
120,4,111,536.0499877929689,21.633307652783937,39.11826995145086,18.0,12.0,6.773298263549805,6.913948893547058,0.1135351061820984,0.19489466353859403,2107761.2612052527,261435.60861100882
120,3,127,935.699951171875,5.656854249492381,32.21347390334765,4.0,4.0,14.053152187494561,13.933221067767589,0.11008577048778534,0.04454215944482189,4138563.3705603913,409778.8352813635
120,2,205,876.4500732421875,5.656854249492381,28.5610463831619,4.0,4.0,17.813253581523895,7.0499820709228525,0.006338037084788084,0.027594410973133563,3656000.7679476715,377087.6868399693
120,1,209,510.099853515625,1.0,32.467250531492525,1.0,0.0,0.9409427642822266,0.10938453674316406,0.02331087738275528,0.004784688995215311,1681617.9866555205,224715.65576791257
121,4,184,652.0,9.219544457292887,64.11664775292037,9.0,2.0,4.0525617599487305,3.9482421875,0.16066037118434906,0.05010621987659178,2722559.4528670576,310264.44469436636
121,2,153,789.8999633789062,17.0,27.997545024314974,0.0,17.0,31.89809855353087,27.94691311102361,0.05087408423423767,0.1111111111111111,3255862.9214701545,349065.14498217555
121,1,175,840.0501708984375,13.152946437965905,43.51768372528083,13.0,2.0,2.117969512939453,5.9464168548583975,0.07002563774585724,0.07515969393123374,3603750.2613733155,373691.4940916273
122,3,243,809.6499633789062,21.02379604162864,41.37562066675943,19.0,9.0,0.07399368286132812,16.824267148971558,0.004596575163304807,0.08651767918365695,3951522.95951349,397143.00021760544
122,2,207,529.699951171875,11.045361017187261,20.28572454435394,1.0,11.0,20.92495226470055,1.942950494863908,0.1821272075176239,0.053359231967088215,1826715.7069837768,237818.12856378368
122,1,116,1143.3997802734375,19.0,38.851358473331786,0.0,19.0,18.71294850111008,0.0779886245727539,0.026053117588162426,0.16379310344827586,5410498.473722217,489843.51578034874
123,4,106,732.8999633789062,10.04987562112089,77.41622672864388,1.0,10.0,0.4819755554199219,18.898266851902008,0.1490989476442337,0.094810147369065,3098577.731570136,338082.5476577311
123,3,163,608.8499145507812,12.727922061357855,22.365300499178787,9.0,9.0,38.73524702526629,28.76949523482472,0.014287078753113747,0.07808541141937335,2150945.8869090155,264763.1362354939
123,2,142,907.39990234375,8.0,29.54960229228624,8.0,0.0,1.1834716796875,1.0368385314941406,0.05265496298670769,0.056338028169014086,3893009.417129045,393253.3368678624
123,1,198,494.75,9.0,33.90679832690958,0.0,9.0,0.07722282409667969,8.893404960632324,0.04273460805416107,0.045454545454545456,1592890.0348416949,216764.8778736817
124,3,182,917.699951171875,14.866068747318506,52.893572881195674,11.0,10.0,7.978903770446777,0.20008277893066406,0.050085559487342834,0.08168169641383795,4567392.611582928,437476.8698299009
124,2,215,621.9998779296875,12.727922061357855,18.617396600961573,9.0,9.0,11.014567110891221,28.78783036861569,0.06752972304821014,0.0591996374946877,2555665.3549352023,297090.06293060206
124,1,147,679.199951171875,1.0,2.3729367695466066,1.0,0.0,0.02249330282211304,8.635825157165527,0.0054480605758726606,0.006802721088435374,3088376.536250191,336969.50599742925
125,4,166,907.5999755859376,9.055385138137417,18.999480264760983,1.0,9.0,0.8959741592407227,0.2591664791107178,0.08068301528692245,0.05455051288034589,4382612.5836765,425676.9642714028
125,3,210,708.0999755859375,20.615528128088304,24.78952657935359,19.0,8.0,12.775838551577179,10.897830599220471,0.07362271845340729,0.09816918156232525,2712255.949446373,309090.2515049913
125,2,153,605.9998779296875,19.0,31.633902714883245,0.0,19.0,0.15741443634033206,9.895112037658693,0.08567273616790771,0.12418300653594772,2103354.944337757,260889.07226783302
125,1,131,779.94970703125,9.0,46.90483971362094,9.0,0.0,8.778889656066895,0.24612045288085935,0.03729753196239472,0.06870229007633588,3095576.7370225587,337755.1123083401
126,3,216,616.8499755859375,10.770329614269007,48.91085973506321,4.0,10.0,0.24447250366210935,18.96574330329895,0.04332773759961128,0.049862637103097254,2504249.723117143,293100.2604592228
126,1,244,928.1500244140624,9.0,16.9941562967025,0.0,9.0,20.957551057537785,9.881376824807377,0.017193404957652092,0.036885245901639344,4566268.861546914,437369.23409764975
127,3,219,1021.4500122070312,1.4142135623730951,15.160693748063654,1.0,1.0,1.0085840225219729,7.770438551902771,0.03025349602103233,0.006457596175219613,5144183.652618028,473560.4900407643
127,2,235,839.3500366210938,5.0,19.722312791413763,0.0,5.0,5.936524035409093,10.947305463487284,0.05480513349175453,0.02127659574468085,3716027.3562595337,381256.3623278508
127,1,191,879.85009765625,7.0710678118654755,13.005415981312128,5.0,5.0,2.0267279148101807,8.705822467803955,0.01392263360321522,0.03702129744432186,4756151.088977241,449414.0349743863
128,3,144,771.0,2.23606797749979,13.371954002414085,2.0,1.0,4.889822959899902,4.776118755340576,0.004905775189399718,0.01552824984374854,3482368.627614862,365051.4228204777
128,1,187,666.0499877929688,19.235384061671343,12.25292078217203,3.0,19.0,2.0013052838330623,6.850664545287144,0.027794525027275085,0.10286301637257403,2504373.948826307,293114.7999787346
129,3,193,667.0,28.284271247461902,26.008159547332053,20.0,20.0,10.975196719169617,0.07970303297042848,0.01546144299209118,0.14655062822519122,2816851.296224144,316920.5312089572
129,2,160,884.7000732421875,8.0,3.4163646059190267,8.0,0.0,13.778384741221087,1.9406403508619403,0.009580896236002443,0.05,4193395.3068452994,413187.5170751413
129,1,219,917.0499267578124,21.095023109728988,23.40218334689794,11.0,18.0,0.8656998872756958,0.9825058579444884,0.07546024024486543,0.09632430643711867,3959096.793610445,397904.19918499934
130,3,220,970.8999633789062,23.345235059857504,74.90856482842125,17.0,16.0,10.970967888832092,18.14202189445496,0.157723069190979,0.10611470481753411,4391139.519448792,426505.17348788824
130,2,210,1176.949951171875,1.0,50.22410250533915,0.0,1.0,31.911956283729523,39.93817537045106,0.06529439985752106,0.004761904761904762,5411641.981564716,489947.0441159749
130,1,245,1065.75,16.1245154965971,25.16064865215637,8.0,14.0,10.76407527923584,18.70770692825317,0.053864147514104836,0.06581434896570244,4758477.170962195,449633.82906229113
131,4,138,889.1000366210938,20.024984394500787,68.49959118244502,1.0,20.0,7.886540412902832,13.80515432357788,0.14299792051315308,0.1451085825688463,3841829.7814733284,390078.7135715073
131,3,191,910.4500732421876,4.0,26.465280481844868,4.0,0.0,33.88412621710449,30.862603520043198,0.016666363924741745,0.020942408376963352,3597908.987245969,373085.78218105354
131,2,192,703.199951171875,19.0,46.92198494596429,0.0,19.0,3.002288818359375,0.18729686737060547,0.03564273938536644,0.09895833333333333,2561000.8528128164,297710.30196039734
132,4,238,683.3500366210938,21.95449840010015,30.256725674223556,19.0,11.0,15.054975986480713,15.168057084083555,0.16415582597255707,0.09224579159705945,2561687.3778019934,297790.1088693279
132,3,145,548.3999633789061,1.0,38.56544448773637,0.0,1.0,6.017049704794773,20.697822095826265,0.12437264621257782,0.006896551724137931,1597600.2294934436,217405.85417845787
132,2,109,628.5499267578125,11.313708498984761,37.42863145403729,8.0,8.0,18.79228073358536,0.3873138427734375,0.08485642075538635,0.10379549081637396,2007091.0035931477,252869.697818215
132,1,126,1199.7999267578125,9.0,33.92847218761293,9.0,0.0,8.542229652404785,0.010379791259765623,0.01574824564158916,0.07142857142857142,5208726.809242642,477483.2037463281
133,3,126,582.5999755859375,26.248809496813376,66.81505715344673,20.0,17.0,7.929318428039551,7.9221229553222665,0.13234996795654294,0.20832388489534426,1968185.461297158,249959.80354466758
133,2,121,1201.199951171875,20.615528128088304,35.83098909594424,19.0,8.0,37.54911145661026,22.864716158714145,0.07307462394237517,0.17037626552139093,5407714.748752408,489591.4891634299
133,1,246,612.300048828125,11.313708498984761,20.37742362678744,8.0,8.0,10.165407180786133,10.009060621261595,0.0570351704955101,0.045990684955222606,2104274.1945446557,261003.09122326676
134,3,169,781.1000366210938,22.80350850198276,44.11805878457417,18.0,14.0,8.073187470436096,7.889695882797241,0.1912870854139328,0.1349320029703122,3044800.5297983773,334210.276969536
134,2,164,1212.050048828125,2.8284271247461903,30.759080746146655,2.0,2.0,20.860969392582774,25.8393296985887,0.016617761924862858,0.017246506858208478,5339546.299576746,485413.29996152245
134,1,247,850.9500732421875,8.54400374531753,34.60783058111093,3.0,8.0,3.019744873046875,3.0618572235107417,0.062036741524934776,0.03459110828063777,3144560.641363613,341075.4897847678
135,3,187,1053.0,17.72004514666935,69.35183717837403,17.0,5.0,2.887170791625977,7.819928169250487,0.1193290874361992,0.09475959971480935,4762570.8248871565,450020.6429993987
135,1,192,928.300048828125,14.142135623730951,27.05128779131227,10.0,10.0,37.84703469276428,26.01999727031216,0.01142551563680172,0.0736569563735987,3597896.4346829555,373084.48054090457
136,3,211,850.0,18.027756377319946,57.28003952985976,18.0,1.0,1.0586090087890625,3.838133811950684,0.12406691163778305,0.08543960368398079,3316179.1148153036,353505.88142106845
136,2,173,1216.050048828125,1.0,21.85841366684557,1.0,0.0,33.796438238117844,15.0278221599292,0.01582090742886066,0.005780346820809248,5076912.980048908,469360.77104192367
136,1,240,1031.099853515625,1.4142135623730951,21.402018628429136,1.0,1.0,3.14753532409668,2.957852840423584,0.014088224619627,0.005892556509887897,4011588.423391001,401158.8423391001
137,3,132,1205.14990234375,20.591260281974,56.01311014146701,10.0,18.0,0.8750228881835938,1.0067347288131714,0.09037678688764572,0.15599439607556062,5409399.219026248,489743.99393635854
137,2,243,1251.9000244140625,9.219544457292887,38.61017666596845,9.0,2.0,36.87195058073849,2.0602466680575158,0.06332218647003174,0.03794051216992957,5410400.512581701,489834.646795409
138,3,153,1074.0,20.396078054371138,65.16351978974687,20.0,4.0,7.821150779724121,18.987866640090946,0.11393817514181134,0.13330769970177214,4696864.902286185,445806.68769742124
138,2,219,1095.949951171875,19.235384061671343,32.90228414753584,19.0,3.0,19.85563785489649,37.70492633525282,0.07400436699390411,0.08783280393457235,4503916.273306949,433389.54546688386
138,1,217,688.899658203125,8.0,16.894103350268907,0.0,8.0,8.792538404464723,8.865137100219727,0.015653651207685467,0.03686635944700461,2765255.6359002055,313103.5450068712
139,2,231,1229.5999755859375,11.40175425099138,23.139946890317855,11.0,3.0,0.15511679649353027,8.068292737007141,0.10122493654489516,0.04935824351078519,5410367.107934031,489831.6224807109
139,1,243,1217.35009765625,2.8284271247461903,31.638227848978058,2.0,2.0,20.82093896949664,5.022353476262651,0.016544636338949203,0.011639617797309425,5013104.918138966,465455.1065454285
140,3,240,997.7999877929688,11.180339887498949,29.611717893932756,2.0,11.0,10.703302383422852,2.931095242500305,0.07021132856607437,0.04658474953124562,4134155.4887868804,409342.3899505862
140,1,219,1145.650146484375,14.212670403551895,12.30441138301159,9.0,11.0,19.98381475824863,3.996832110162359,0.018371865153312683,0.06489803837238309,4565264.095137566,437272.99492991157
141,4,136,559.5000610351561,14.142135623730951,32.16296126545266,10.0,10.0,0.8732242584228516,0.03933525085449219,0.11973990499973294,0.10398629135096288,1820306.598587169,236983.73372127127
141,3,116,595.5,12.727922061357855,23.82871839842309,9.0,9.0,12.058664765092544,13.68233705172315,0.08001318573951721,0.1097234660461884,1683445.3899186694,224959.85280070454
141,2,112,965.75,10.0,41.51659150809974,10.0,0.0,8.873680114746094,9.125576972961426,0.07736066728830338,0.08928571428571429,3486894.411167953,365525.8538477767
141,1,182,678.69970703125,19.0,20.728553762179583,0.0,19.0,0.2412605285644531,18.637453436851498,0.02456636168062687,0.1043956043956044,2300663.04843983,276967.28374933527
142,3,150,977.5499877929688,13.038404810405298,17.02124449754998,1.0,13.0,9.90748691558838,0.2807053923606873,0.08430670946836473,0.08692269873603532,4135377.6269773454,409463.39966323285
142,2,202,1185.39990234375,21.95449840010015,26.656915683007792,19.0,11.0,10.93161659874022,10.834954340476544,0.06836315244436264,0.10868563564406014,4884450.940476596,457470.74482172413
142,1,229,739.699951171875,1.4142135623730951,20.315068317560034,1.0,1.0,9.03652572631836,8.821493268013,0.00792432390153408,0.006175605075865044,2399981.2894862373,284825.3774370699
143,3,194,622.5999755859375,22.825424421026653,52.93733808440602,20.0,11.0,1.0506534576416016,0.977174997329712,0.13372154533863068,0.11765682691250852,2056772.382942587,257096.54786782336
143,1,236,1045.400146484375,14.866068747318506,31.28463279066355,11.0,10.0,20.91350633237744,14.794811930041758,0.01739511452615261,0.06299181672592587,3895779.851427085,393533.19299343036
144,3,123,1141.14990234375,20.024984394500787,22.798133021831024,20.0,1.0,17.899273514747623,2.9880094528198238,0.07457894086837769,0.16280475117480314,4824898.058394651,453888.22913553484
144,2,224,233.25,8.0,26.130632606034148,0.0,8.0,38.132626414299004,20.59548884630203,0.05866913124918938,0.03571428571428571,414201.0138907676,88307.95287673178
